2015,01,11,23,0.64,3.35,0.31,35.38,1
2015,01,12,00,0.66,3.63,0.31,35.38,1
2015,01,12,01,0.71,6,0.89,35.38,2
2015,01,12,02,0.78,2.87,0,34.93,1
2015,01,12,03,0.83,2.73,0,34.29,3
2015,01,12,04,0.86,0.86,1,34.35,2
2015,01,12,05,0.88,1.53,0,34.66,1
2015,01,12,06,0.89,2,0,34.69,1
2015,01,12,07,0.9,3.06,1,34.57,3
2015,01,12,08,0.9,3.69,0,34.57,3
2015,01,12,09,0.91,4.43,0,34.76,3
2015,01,12,10,0.88,4.31,1,35.21,3
2015,01,12,11,0.93,3.45,0,35.81,3
2015,01,12,12,0.93,5.53,0,35.81,3
2015,01,12,13,0.91,3.03,1,36.81,3
2015,01,12,14,0.91,2.76,0,36.49,3
2015,01,12,15,0.94,1.21,0,37.26,3
2015,01,12,16,0.94,4.88,1,37.73,3
2015,01,12,17,0.92,1.57,0,39.58,2
2015,01,12,18,0.91,1.96,0,38.93,3
2015,01,12,19,0.9,6.18,1,39.21,2
2015,01,12,20,0.86,3.3,0,39.47,1
2015,01,12,21,0.88,3.34,0,39.1,2
2015,01,12,22,0.89,4.76,1,39.09,2
2015,01,12,23,0.88,5.43,0.31,39.18,1
2015,01,13,00,0.86,5.72,0,40.51,1
2015,01,13,01,0.85,7.27,1,40.25,2
2015,01,13,02,0.79,8.26,0,39.69,1
2015,01,13,03,0.69,9.49,0,38.84,1
2015,01,13,04,0.72,8,1,37.79,2
2015,01,13,05,0.68,8.88,0,36.94,1
2015,01,13,06,0.68,9.56,0,36.41,1
2015,01,13,07,0.6,9.77,1,35.08,2
2015,01,13,08,0.56,11.3,0.31,34.99,1
2015,01,13,09,0.5,11.61,0.14,33.93,1
2015,01,13,10,0.47,10.29,0.41,33.16,1
2015,01,13,11,0.4,10.06,0.21,33.16,1
2015,01,13,12,0.38,7.73,0.08,33.08,1
2015,01,13,13,0.38,8.78,0.55,33.45,1
2015,01,13,14,0.39,7.01,0.11,33.45,1
2015,01,13,15,0.37,8.42,0.11,33.31,1
2015,01,13,16,0.39,5.78,0.41,33.02,1
2015,01,13,17,0.42,5.86,0,31.37,1
2015,01,13,18,0.45,9.24,0,30.27,1
2015,01,13,19,0.48,8.18,0.52,29.23,1
2015,01,13,20,0.48,7.64,0.18,28.24,1
2015,01,13,21,0.47,6.49,0.18,28.32,1
2015,01,13,22,0.46,6.76,0.41,27.41,1
2015,01,13,23,0.47,6.94,0,27.41,1
2015,01,14,00,0.49,6.41,0.31,27.41,1
2015,01,14,01,0.48,4.94,1,27.59,2
2015,01,14,02,0.49,5.77,0,27.59,1
2015,01,14,03,0.49,5.23,0,27.59,1
2015,01,14,04,0.55,7.63,0.78,27.5,2
2015,01,14,05,0.71,6.32,0.31,25.6,1
2015,01,14,06,0.75,6.04,0.31,25.6,1
2015,01,14,07,0.75,7.99,0.85,25.6,2
2015,01,14,08,0.75,8.99,0,25.6,1
2015,01,14,09,0.71,5.88,0,26.64,1
2015,01,14,10,0.69,4.97,1,27.67,2
2015,01,14,11,0.68,6.84,0,28.83,1
2015,01,14,12,0.68,5.76,0,30.01,1
2015,01,14,13,0.68,5.05,1,30.01,2
2015,01,14,14,0.66,6.31,0,30.68,1
2015,01,14,15,0.65,6.34,0,31.59,1
2015,01,14,16,0.64,6.23,1,31.64,2
2015,01,14,17,0.65,4.58,0,31.59,1
2015,01,14,18,0.67,6.97,0,31.05,1
2015,01,14,19,0.68,5.98,1,30.41,2
2015,01,14,20,0.69,3.83,0,31.03,1
2015,01,14,21,0.65,3.73,0,31.73,1
2015,01,14,22,0.65,3.72,1,31.65,2
2015,01,14,23,0.69,4.28,0,31.45,1
2015,01,15,00,0.7,5.82,0,30.6,1
2015,01,15,01,0.7,7.76,1,30.68,2
2015,01,15,02,0.68,6.59,0,30.76,1
2015,01,15,03,0.69,5.66,0,30.81,1
2015,01,15,04,0.7,5.47,1,30.57,2
2015,01,15,05,0.7,6.15,0,30.74,1
2015,01,15,06,0.7,5.3,0,30.82,1
2015,01,15,07,0.7,3.25,1,31.59,2
2015,01,15,08,0.68,3.45,0,31.64,1
2015,01,15,09,0.63,6.51,0,32.55,1
2015,01,15,10,0.59,5.35,0.56,33.11,1
2015,01,15,11,0.56,6.08,0.31,34.01,1
2015,01,15,12,0.54,5.09,0.31,35.5,1
2015,01,15,13,0.53,5.26,0.23,36.87,1
2015,01,15,14,0.5,6.25,0.19,38.95,1
2015,01,15,15,0.53,6.53,0.31,37.91,1
2015,01,15,16,0.57,6.84,1,37.83,2
2015,01,15,17,0.6,5.97,0.31,37.68,1
2015,01,15,18,0.65,3.19,0.25,36.06,1
2015,01,15,19,0.71,2.93,0,34.02,1
2015,01,15,20,0.76,4.19,0,33.02,1
2015,01,15,21,0.77,3.9,0,32.35,1
2015,01,15,22,0.78,4.15,0,32.15,1
2015,01,15,23,0.82,2.44,0,31.44,1
2015,01,16,00,0.87,3.43,0,29.85,1
2015,01,16,01,0.87,3.95,0,29.52,1
2015,01,16,02,0.86,4.46,0,29.91,1
2015,01,16,03,0.88,2.89,0.17,28.98,1
2015,01,16,04,0.88,3.11,0.17,28.25,1
2015,01,16,05,0.87,2.85,0.17,28.33,1
2015,01,16,06,0.88,4.87,0.17,27.54,1
2015,01,16,07,0.83,5.33,0,28.7,1
2015,01,16,08,0.83,5.16,0,29.94,1
2015,01,16,09,0.75,5.57,0,33.35,1
2015,01,16,10,0.49,13.34,0,41.12,1
2015,01,16,11,0.45,13.35,0.31,42.68,1
2015,01,16,12,0.45,15.55,0.31,42.87,1
2015,01,16,13,0.44,22.07,0.26,42.93,1
2015,01,16,14,0.41,13.62,0.17,44.12,1
2015,01,16,15,0.4,17.01,0.17,43.78,1
2015,01,16,16,0.39,12.35,0.28,43.89,1
2015,01,16,17,0.41,13.18,0.17,41.83,1
2015,01,16,18,0.46,10,0.17,40.2,1
2015,01,16,19,0.47,6.69,0,38.76,1
2015,01,16,20,0.49,4.29,0,37.82,1
2015,01,16,21,0.5,4.26,0.23,37.39,1
2015,01,16,22,0.55,5.64,0.31,36.08,1
2015,01,16,23,0.54,10.02,0.31,35.2,1
2015,01,17,00,0.5,7.39,0.31,33.71,1
2015,01,17,01,0.5,5.99,0.31,32.58,1
2015,01,17,02,0.5,5.79,0.23,31.48,1
2015,01,17,03,0.52,5.23,0.23,29.93,1
2015,01,17,04,0.54,6.09,0.17,29.23,1
2015,01,17,05,0.5,7.35,0,28.54,1
2015,01,17,06,0.48,4.69,0,27.8,1
2015,01,17,07,0.51,5.1,0.17,26.68,1
2015,01,17,08,0.49,2.82,0.17,27.01,1
2015,01,17,09,0.46,2.61,0.17,28.68,1
2015,01,17,10,0.45,4.36,0,29.92,1
2015,01,17,11,0.44,6.51,0.17,31.25,1
2015,01,17,12,0.44,6.55,0.17,33.16,1
2015,01,17,13,0.45,6.94,0.17,34.69,1
2015,01,17,14,0.44,9.3,0.17,36.53,1
2015,01,17,15,0.46,10.02,0,37.04,1
2015,01,17,16,0.47,8.92,0.41,37.31,1
2015,01,17,17,0.5,7.87,0,35.79,1
2015,01,17,18,0.52,6.59,0,34.47,1
2015,01,17,19,0.54,5.83,0.41,33.57,1
2015,01,17,20,0.62,8.05,0,33.53,1
2015,01,17,21,0.67,7.62,0,33.14,1
2015,01,17,22,0.71,8.47,0.41,33.23,1
2015,01,17,23,0.72,11.4,0.17,34.77,1
2015,01,18,00,0.76,14.5,0.17,34.76,1
2015,01,18,01,0.77,11.63,0.17,34.94,1
2015,01,18,02,0.8,8.46,0,34.7,1
2015,01,18,03,0.82,9.62,0.08,34.43,1
2015,01,18,04,0.83,5.64,0.58,34.16,1
2015,01,18,05,0.82,4.68,0.31,34.45,1
2015,01,18,06,0.77,2.07,0,35.58,1
2015,01,18,07,0.83,3.45,1,35.58,2
2015,01,18,08,0.87,3.42,0,35.66,3
2015,01,18,09,0.89,4.91,0,35.77,3
2015,01,18,10,0.91,1.72,1,37.87,3
2015,01,18,11,0.92,2.66,0,38.16,3
2015,01,18,12,0.94,4.11,0,38.38,3
2015,01,18,13,0.92,5.29,1,40.16,3
2015,01,18,14,0.88,2.51,0,41.57,1
2015,01,18,15,0.86,6,0,41.97,1
2015,01,18,16,0.86,5.01,1,42.51,2
2015,01,18,17,0.86,1.37,0.31,41.34,1
2015,01,18,18,0.87,2.21,0.31,39.82,1
2015,01,18,19,0.77,5,0.31,40.22,1
2015,01,18,20,0.67,6.1,0.17,41.3,1
2015,01,18,21,0.68,4.97,0.17,40.14,1
2015,01,18,22,0.67,5.3,0.49,40.65,1
2015,01,18,23,0.67,3.14,0.08,40.48,1
2015,01,19,00,0.69,7,0.21,39.38,1
2015,01,19,01,0.74,1.67,0.17,37.43,1
2015,01,19,02,0.78,3.54,0.26,36.49,1
2015,01,19,03,0.75,2.09,0.31,38.55,1
2015,01,19,04,0.77,1.26,1,37.56,2
2015,01,19,05,0.78,1.94,0,37,1
2015,01,19,06,0.63,4.07,0,40.58,1
2015,01,19,07,0.58,8.7,1,41.04,2
2015,01,19,08,0.54,10.3,0,42.14,1
2015,01,19,09,0.53,9.54,0,42.2,1
2015,01,19,10,0.49,7.94,1,42.95,2
2015,01,19,11,0.49,12,0,43.07,1
2015,01,19,12,0.48,9.28,0,43.36,1
2015,01,19,13,0.46,9.35,0.58,45.38,1
2015,01,19,14,0.41,8.95,0.31,45.79,1
2015,01,19,15,0.38,7.89,0.18,46.41,1
2015,01,19,16,0.37,7.22,0.22,46.89,1
2015,01,19,17,0.37,2.61,0.17,46.23,1
2015,01,19,18,0.54,6,0.17,40.64,1
2015,01,19,19,0.58,4.22,0.17,38.79,1
2015,01,19,20,0.67,3.34,0,35.77,1
2015,01,19,21,0.75,2.99,0.17,33.52,1
2015,01,19,22,0.75,1,0.41,33.24,1
2015,01,19,23,0.79,4.87,0.31,32.54,1
2015,01,20,00,0.79,2.32,0.14,32.39,1
2015,01,20,01,0.83,2.1,0.49,31.51,1
2015,01,20,02,0.83,2,0,31.18,1
2015,01,20,03,0.84,0,0,29.33,1
2015,01,20,04,0.85,2,0.46,29.7,1
2015,01,20,05,0.87,1.33,0.17,29.19,1
2015,01,20,06,0.85,2.85,0,29.42,1
2015,01,20,07,0.85,2.9,0.53,30.61,1
2015,01,20,08,0.84,0.59,0.31,31.79,1
2015,01,20,09,0.8,0,0.31,34.15,1
2015,01,20,10,0.78,0,0.69,36.6,2
2015,01,20,11,0.65,2.57,0.31,38.82,1
2015,01,20,12,0.55,3,0.24,42.6,1
2015,01,20,13,0.47,2.52,0.52,46.47,1
2015,01,20,14,0.46,1.22,0.18,46.57,1
2015,01,20,15,0.46,1.3,0.31,47.16,1
2015,01,20,16,0.5,5.27,0.85,46.97,2
2015,01,20,17,0.54,4.53,0.14,46.5,1
2015,01,20,18,0.59,3.4,0.23,44,1
2015,01,20,19,0.64,1.09,0.17,41.91,1
2015,01,20,20,0.72,3.11,0.25,39.93,1
2015,01,20,21,0.75,2.22,0.17,38.93,1
2015,01,20,22,0.81,5,0.17,34.61,1
2015,01,20,23,0.82,0.84,0,33.38,1
2015,01,21,00,0.78,3.05,0,33.85,1
2015,01,21,01,0.81,2.89,0.55,34.63,1
2015,01,21,02,0.81,3.38,0,33.96,1
2015,01,21,03,0.81,2.77,0,33.96,1
2015,01,21,04,0.85,2.44,0.61,33.39,2
2015,01,21,05,0.82,2.31,0.11,33.98,1
2015,01,21,06,0.84,4.16,0.2,34.23,1
2015,01,21,07,0.83,5.17,0.68,34.69,2
2015,01,21,08,0.81,6.24,0.31,34.88,1
2015,01,21,09,0.79,3.03,0,35.23,1
2015,01,21,10,0.73,5.62,0.89,35.84,2
2015,01,21,11,0.67,1.79,0.18,36.83,1
2015,01,21,12,0.76,1.31,0.31,35.81,1
2015,01,21,13,0.83,2.6,0.31,34.54,1
2015,01,21,14,0.89,3.37,0.31,33.62,3
2015,01,21,15,0.88,4.31,0,34.21,1
2015,01,21,16,0.89,3.57,1,34.21,2
2015,01,21,17,0.87,2.07,0,34.21,1
2015,01,21,18,0.87,1.57,0,34.21,1
2015,01,21,19,0.88,2.73,1,34.21,2
2015,01,21,20,0.89,2.51,0,34.21,1
2015,01,21,21,0.89,2.78,0,34.21,1
2015,01,21,22,0.9,2.89,1,34.1,2
2015,01,21,23,0.91,3.36,0,34.21,1
2015,01,22,00,0.91,3.79,0,34.21,1
2015,01,22,01,0.99,4.39,0,33.38,1
2015,01,22,02,0.99,0.9,0,33.77,1
2015,01,22,03,0.89,1.54,0,34.69,1
2015,01,22,04,0.89,3.38,1,35.17,2
2015,01,22,05,0.88,3.37,0,35.17,1
2015,01,22,06,0.88,4.75,0,35.17,1
2015,01,22,07,0.89,7.41,1,35.17,2
2015,01,22,08,0.89,5.49,0,35.25,1
2015,01,22,09,0.9,3.49,0,35.53,1
2015,01,22,10,0.84,6.04,0.52,36.35,1
2015,01,22,11,0.7,8.7,0.17,42.37,1
2015,01,22,12,0.56,12.71,0.23,45.41,1
2015,01,22,13,0.53,15.92,0.52,44.11,1
2015,01,22,14,0.47,15.56,0.31,44.76,1
2015,01,22,15,0.44,17.15,0.28,45.35,1
2015,01,22,16,0.44,10.24,0.27,45.3,1
2015,01,22,17,0.46,8.86,0,43.77,1
2015,01,22,18,0.52,6.44,0,41.82,1
2015,01,22,19,0.56,7.52,0.17,40.61,1
2015,01,22,20,0.61,7.55,0.17,39.82,1
2015,01,22,21,0.62,4.86,0,38.69,1
2015,01,22,22,0.66,7.4,0.41,37.79,1
2015,01,22,23,0.67,5.85,0.13,37.23,1
2015,01,23,00,0.7,7.57,0,37.01,1
2015,01,23,01,0.71,5.18,0.41,36.1,1
2015,01,23,02,0.71,4.54,0,35.21,1
2015,01,23,03,0.74,3.12,0.17,32.96,1
2015,01,23,04,0.75,4.28,0.17,31.82,1
2015,01,23,05,0.83,0.62,0.17,30.43,1
2015,01,23,06,0.85,2.49,0.17,30.85,1
2015,01,23,07,0.83,1.87,0.41,29.93,1
2015,01,23,08,0.84,3.55,0,30.58,1
2015,01,23,09,0.77,1.69,0,33.84,1
2015,01,23,10,0.71,5.05,0.55,35.04,1
2015,01,23,11,0.6,2.95,0.11,37.48,1
2015,01,23,12,0.56,6.75,0,38.89,1
